Node_1,Node_2,Link,C_Neighbour,P_Attachment,Jaccard_Index,Adamic_Adar,R_Allocation,Salton_Cosine,Sorensen_Index,Promoted_Index,Depressed_Index,LHN_Index
1069,1867,0,0,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,1628,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,1032,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,2059,1,9,108,0.75,3.5192429381197137,0.6996794871794871,0.8660254037844386,0.42857142857142855,1.0,0.75,0.08333333333333333
107,1891,0,0,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,717,0,0,1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,437,0,0,464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,775,1,3,290,0.08333333333333333,0.924964018089388,0.12454212454212454,0.17616606585441102,0.07692307692307693,0.3,0.10344827586206896,0.010344827586206896
107,444,0,0,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,755,0,0,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,694,0,0,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,691,0,0,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,690,0,0,841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,720,0,0,754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,687,0,0,870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,165,0,4,928,0.07017543859649122,0.8789612992661568,0.048574875775113074,0.13130643285972254,0.06557377049180327,0.13793103448275862,0.125,0.004310344827586207
107,18,0,0,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,921,0,0,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,468,0,0,609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,2113,0,0,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,108,1,23,783,0.696969696969697,6.759963949407072,0.8428038431828833,0.8219529433756427,0.4107142857142857,0.8518518518518519,0.7931034482758621,0.02937420178799489
107,109,1,24,899,0.6666666666666666,7.001531207501137,0.8771323636665131,0.8004448151580841,0.4,0.8275862068965517,0.7741935483870968,0.026696329254727477
107,721,0,0,812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,64,0,2,2407,0.01818181818181818,0.4601065966992803,0.027518796992481203,0.040765422757078784,0.017857142857142856,0.06896551724137931,0.024096385542168683,0.0008309098462816784
107,66,0,0,2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,65,0,0,2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,716,0,0,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,872,0,0,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,941,0,2,609,0.04166666666666666,0.3709657393656088,0.009140351965589264,0.08104408984731078,0.04,0.09523809523809523,0.06896551724137931,0.003284072249589491
107,1486,0,0,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,265,0,0,638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1,0,0,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,881,0,0,667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,2111,0,0,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1480,0,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,829,0,0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1487,0,0,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,729,0,0,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,463,0,2,116,0.06451612903225806,0.4143863388994848,0.017628739850962076,0.18569533817705186,0.060606060606060615,0.5,0.06896551724137931,0.017241379310344827
1071,2163,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,1970,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,1696,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,1966,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,1050,0,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,2425,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,2426,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,2423,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,944,0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,2257,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,2258,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,1533,0,0,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,558,0,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,2419,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,2058,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,2070,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,2075,0,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,2056,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,2068,0,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,2066,0,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,2420,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,2421,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,289,0,0,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,2059,0,0,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,2417,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,2060,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,2172,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,2284,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,2282,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,772,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,2111,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,2110,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,2108,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,1890,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,1889,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,1506,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,2288,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,65,0,0,2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,66,0,1,2376,0.008771929824561403,0.2413631383092751,0.015873015873015872,0.020515248496555453,0.008695652173913044,0.037037037037037035,0.011363636363636364,0.00042087542087542086
108,444,0,0,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,356,1,6,2673,0.05,1.5058015290537317,0.11288659339062565,0.11605177063713187,0.047619047619047616,0.2222222222222222,0.060606060606060615,0.002244668911335578
108,776,1,7,432,0.19444444444444445,2.060371360353148,0.27104942391050346,0.3367876570272817,0.16279069767441862,0.4375,0.25925925925925924,0.016203703703703703
108,468,0,0,567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,463,0,1,108,0.03333333333333333,0.2323384935741173,0.013513513513513514,0.09622504486493763,0.03225806451612903,0.25,0.037037037037037035,0.009259259259259259
108,64,0,1,2241,0.009174311926605505,0.2556222186353315,0.02,0.021124141684149264,0.00909090909090909,0.037037037037037035,0.012048192771084338,0.0004462293618920125
108,921,0,0,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,2113,0,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,2111,0,0,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,237,1,13,6561,0.05058365758754864,3.4678290816508635,0.3357070328904168,0.16049382716049382,0.04814814814814815,0.4814814814814815,0.05349794238683128,0.0019814052735863436
108,1891,0,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1480,0,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1487,0,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1486,0,0,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,775,1,4,270,0.12121212121212124,1.2161706943093504,0.15680018905825358,0.24343224778007386,0.10810810810810813,0.4,0.14814814814814814,0.014814814814814815
108,437,0,0,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,18,0,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,721,0,0,756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,720,0,1,702,0.019230769230769232,0.2413631383092751,0.015873015873015872,0.03774256780481986,0.018867924528301886,0.038461538461538464,0.037037037037037035,0.0014245014245014246
108,717,0,1,999,0.015873015873015872,0.2413631383092751,0.015873015873015872,0.03163859985841663,0.015625,0.037037037037037035,0.027027027027027032,0.001001001001001001
108,716,0,1,864,0.017241379310344827,0.2413631383092751,0.015873015873015872,0.03402069087198858,0.01694915254237288,0.037037037037037035,0.03125,0.0011574074074074073
108,941,0,1,567,0.02127659574468085,0.1889178940402413,0.005025125628140704,0.0419960525565808,0.02083333333333333,0.047619047619047616,0.037037037037037035,0.001763668430335097
108,265,0,0,594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,165,0,3,864,0.05357142857142857,0.6969134539407893,0.04445964943766451,0.10206207261596577,0.05084745762711865,0.1111111111111111,0.09375,0.003472222222222222
108,1,0,0,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,694,0,0,864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,881,0,0,621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,829,0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,755,0,0,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,1067,0,0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,1226,1,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,1081,0,4,96,0.25,0.9571372239672928,0.06170355466130114,0.4082482904638631,0.2,0.5,0.3333333333333333,0.041666666666666664
1084,1067,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,1427,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,942,0,2,468,0.047619047619047616,0.3709657393656088,0.009140351965589264,0.09245003270420483,0.045454545454545456,0.1111111111111111,0.07692307692307693,0.004273504273504274
1086,1102,0,0,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,1236,0,0,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,893,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,878,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,64,0,1,2573,0.008849557522123894,0.2044843780639489,0.0075187969924812035,0.019714243067193767,0.008771929824561403,0.03225806451612903,0.012048192771084338,0.000388651379712398
109,977,1,6,496,0.14634146341463414,1.806250746106084,0.2325257588415483,0.26940795304016235,0.1276595744680851,0.375,0.1935483870967742,0.012096774193548387
109,808,0,0,496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,400,0,0,496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,155,0,0,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,43,0,1,217,0.027027027027027032,0.19957549119135504,0.006666666666666667,0.06788442333021306,0.02631578947368421,0.14285714285714285,0.03225806451612903,0.004608294930875576
109,827,0,0,248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,465,1,13,1922,0.1625,3.5697784943360693,0.401232343531265,0.2965286501750038,0.13978494623655913,0.41935483870967744,0.20967741935483872,0.006763787721123829
1092,1151,0,0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093,1090,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,1207,0,1,52,0.0625,0.4808983469629878,0.125,0.1386750490563073,0.05882352941176471,0.25,0.07692307692307693,0.019230769230769232
1095,1096,1,5,48,0.5555555555555556,1.7595404056046542,0.3045882420882421,0.7216878364870323,0.35714285714285715,0.8333333333333334,0.625,0.10416666666666667
1095,1181,1,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,1985,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2032,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,470,0,1,252,0.03225806451612903,0.2020708262577644,0.007092198581560284,0.0629940788348712,0.03125,0.07142857142857142,0.05555555555555555,0.003968253968253968
11,882,0,0,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,40,0,0,490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,648,0,0,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,330,0,5,504,0.1111111111111111,1.3575669760414957,0.1362150394171468,0.22271770159368687,0.1,0.35714285714285715,0.1388888888888889,0.00992063492063492
11,154,1,3,406,0.075,0.8054371427533091,0.0810270356742921,0.14888750009563953,0.06976744186046513,0.21428571428571427,0.10344827586206896,0.007389162561576354
11,841,0,0,378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1688,1,3,98,0.16666666666666666,0.8054371427533091,0.0810270356742921,0.30304576336566325,0.14285714285714285,0.42857142857142855,0.21428571428571427,0.030612244897959183
11,910,1,3,196,0.12,0.8054371427533091,0.0810270356742921,0.21428571428571427,0.10714285714285714,0.21428571428571427,0.21428571428571427,0.015306122448979591
11,152,1,2,350,0.054054054054054064,0.5089985026878993,0.04555373704309874,0.10690449676496974,0.05128205128205128,0.14285714285714285,0.08,0.005714285714285714
11,1892,0,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,190,1,2,294,0.060606060606060615,0.6033663164955447,0.07393483709273183,0.11664236870396084,0.057142857142857134,0.14285714285714285,0.09523809523809523,0.006802721088435374
110,525,1,3,848,0.045454545454545456,1.0722066516833633,0.1929723502304148,0.10302042296151677,0.043478260869565216,0.1875,0.05660377358490566,0.003537735849056604
110,194,0,0,371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,456,0,1,2544,0.01,0.2256920214487439,0.011904761904761904,0.019826289642953604,0.0099009900990099,0.020833333333333332,0.018867924528301886,0.00039308176100628933
110,457,0,1,689,0.015384615384615384,0.22509081678177853,0.011764705882352941,0.03809696588797296,0.015151515151515154,0.07692307692307693,0.018867924528301886,0.001451378809869376
110,827,0,0,424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1540,1,3,318,0.05357142857142857,0.7879981307898551,0.10004944287468018,0.1682316462276133,0.05084745762711865,0.5,0.05660377358490566,0.009433962264150943
110,740,0,2,2279,0.02127659574468085,0.3709657393656088,0.009140351965589264,0.04189457924451079,0.02083333333333333,0.04651162790697674,0.03773584905660377,0.0008775778850372971
110,643,0,0,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1584,0,0,371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,461,0,1,689,0.015384615384615384,0.7213475204444817,0.25,0.03809696588797296,0.015151515151515154,0.07692307692307693,0.018867924528301886,0.001451378809869376
110,2195,0,0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2069,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1519,1,0,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1760,0,0,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1455,0,0,530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1762,0,0,530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1313,0,5,954,0.07575757575757576,1.2709428836598209,0.1019612022779812,0.16188097705954402,0.07042253521126761,0.2777777777777778,0.09433962264150944,0.005241090146750524
110,1312,0,2,1961,0.022727272727272728,0.5561739918052221,0.054887218045112776,0.045163875217714484,0.022222222222222227,0.054054054054054064,0.03773584905660377,0.0010198878123406426
110,1578,0,0,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,332,0,0,583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,339,0,0,742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,855,1,2,106,0.03773584905660377,1.4683498531780843,0.5,0.19425717247145285,0.03636363636363636,1.0,0.03773584905660377,0.018867924528301886
110,336,0,1,636,0.015625,0.1820478453253675,0.00411522633744856,0.03965257928590722,0.015384615384615384,0.08333333333333333,0.018867924528301886,0.0015723270440251573
110,1542,1,1,159,0.01818181818181818,0.7213475204444817,0.25,0.07930515857181443,0.017857142857142856,0.3333333333333333,0.018867924528301886,0.006289308176100629
110,654,1,8,1166,0.11940298507462685,2.4385889467227853,0.3421462234047209,0.2342829650629691,0.10666666666666667,0.3636363636363637,0.1509433962264151,0.00686106346483705
110,748,0,0,583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,160,0,6,1696,0.0759493670886076,1.3435409423466569,0.07735236343123524,0.14569287935358965,0.07058823529411765,0.1875,0.11320754716981132,0.003537735849056604
110,665,0,0,1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1673,1,2,318,0.03508771929824561,0.9947966893327386,0.26785714285714285,0.11215443081840888,0.03389830508474576,0.3333333333333333,0.03773584905660377,0.006289308176100629
110,1289,0,0,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,1101,1,1,66,0.0625,0.1820478453253675,0.00411522633744856,0.12309149097933272,0.05882352941176471,0.16666666666666666,0.09090909090909093,0.015151515151515152
1101,2293,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,1662,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,1236,0,3,255,0.10344827586206896,0.6176990722435685,0.02348974626346889,0.18786728732554486,0.09375,0.2,0.17647058823529413,0.011764705882352941
1102,1427,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,147,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,2181,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,2183,1,1,3,0.3333333333333333,0.4551196133134186,0.1111111111111111,0.5773502691896258,0.25,1.0,0.3333333333333333,0.3333333333333333
1106,1107,1,5,195,0.21739130434782608,1.7586989041614969,0.2919172932330827,0.35805743701971643,0.17857142857142858,0.38461538461538464,0.3333333333333333,0.02564102564102564
1106,1173,1,12,270,0.5714285714285714,3.534157645458964,0.4465121906532174,0.7302967433402215,0.3636363636363637,0.8,0.6666666666666666,0.044444444444444446
1107,1249,1,6,91,0.42857142857142855,2.272597246531247,0.4347744360902256,0.628970902033151,0.3,0.8571428571428571,0.4615384615384616,0.06593406593406594
1109,1178,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,349,1,6,4686,0.04580152671755725,1.4144706221958916,0.08708397950495651,0.08764963426440374,0.043795620437956206,0.09090909090909093,0.08450704225352113,0.0012804097311139564
111,501,1,11,990,0.15714285714285714,2.9121526634320243,0.2922902972966346,0.3496029493900505,0.13580246913580246,0.7333333333333333,0.16666666666666666,0.011111111111111112
111,301,0,0,726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,120,0,3,330,0.04411764705882353,0.7289077229146312,0.05040704806512769,0.1651445647689541,0.04225352112676056,0.6,0.045454545454545456,0.00909090909090909
111,261,1,4,3102,0.03669724770642202,1.0854824754248713,0.10892203035060176,0.07181895714065413,0.035398230088495575,0.0851063829787234,0.060606060606060615,0.0012894906511927789
111,1146,1,3,594,0.04166666666666666,0.9163613126683328,0.11458333333333336,0.12309149097933272,0.04,0.3333333333333333,0.045454545454545456,0.005050505050505051
1110,1248,1,6,105,0.375,2.293199118713672,0.4450308463466358,0.5855400437691199,0.2727272727272727,0.8571428571428571,0.4,0.05714285714285714
1110,2260,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,1105,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,2148,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,1113,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,2258,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,1533,0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,2257,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,685,0,0,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1755,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1180,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,114,1,13,210,0.8125,5.002256645308952,1.0011858646389569,0.8970852271450606,0.4482758620689655,0.9285714285714286,0.8666666666666667,0.06190476190476191
112,1316,0,1,266,0.03125,0.3235154531486725,0.045454545454545456,0.061313933948496574,0.030303030303030307,0.07142857142857142,0.05263157894736842,0.0037593984962406013
1120,1119,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,1119,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,1120,0,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,1124,0,1,2,0.5,0.6213349345596119,0.2,0.7071067811865475,0.3333333333333333,1.0,0.5,0.5
1127,1975,1,9,228,0.4090909090909091,2.836274445593191,0.3833580691339312,0.5960395606792697,0.2903225806451613,0.75,0.4736842105263158,0.039473684210526314
1127,1976,1,9,209,0.42857142857142855,2.8337351049180723,0.3824110994369616,0.6225430174794672,0.3,0.8181818181818182,0.4736842105263158,0.0430622009569378
1127,1977,1,10,247,0.4545454545454545,3.129253980699433,0.4169290732931707,0.6362847629757777,0.3125,0.7692307692307693,0.5263157894736842,0.04048582995951417
1127,1543,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,1976,1,7,187,0.3333333333333333,2.273728213104654,0.33083432372225474,0.5118906968889915,0.25,0.6363636363636364,0.4117647058823529,0.0374331550802139
1128,1130,1,14,306,0.6666666666666666,4.610807923533019,0.6820265718765772,0.8003267306650412,0.4,0.8235294117647058,0.7777777777777778,0.0457516339869281
1128,407,0,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,1975,1,7,204,0.3181818181818182,2.2762675537797725,0.3317812934192245,0.4900980294098034,0.2413793103448276,0.5833333333333334,0.4117647058823529,0.03431372549019608
1129,2394,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,773,0,0,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,1842,0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,1222,0,0,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,1978,1,12,273,0.5454545454545454,4.035706425983324,0.6277011228810099,0.7262730392025629,0.35294117647058826,0.9230769230769232,0.5714285714285714,0.04395604395604396
1129,1299,0,0,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,351,1,4,731,0.07142857142857142,1.2678390369575447,0.1807256235827664,0.14794534429106182,0.06666666666666668,0.2352941176470588,0.09302325581395347,0.005471956224350205
113,1180,0,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1316,0,1,323,0.028571428571428567,0.3235154531486725,0.045454545454545456,0.055641488407465724,0.027777777777777776,0.05882352941176471,0.05263157894736842,0.0030959752321981426
113,900,0,0,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,926,0,0,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1755,0,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,1481,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,1977,1,11,234,0.55,3.5957598526407626,0.5323479681238302,0.7190924955066748,0.3548387096774194,0.8461538461538461,0.6111111111111112,0.04700854700854701
1131,1550,1,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,1452,0,0,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,967,0,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,1968,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,1916,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,2233,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,1070,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,768,0,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1636,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,524,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,352,1,2,735,0.03225806451612903,0.6188287095396132,0.08207934336525308,0.07377111135633176,0.03125,0.13333333333333333,0.040816326530612235,0.0027210884353741495
1141,1393,0,1,128,0.043478260869565216,0.31892898890380106,0.043478260869565216,0.08838834764831842,0.04166666666666666,0.125,0.0625,0.0078125
1143,1465,1,3,130,0.15,0.7733953437474534,0.0924736852989226,0.2631174057921088,0.13043478260869565,0.3,0.2307692307692308,0.023076923076923078
1145,1144,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,1753,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,1146,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,906,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,1029,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1508,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1998,0,0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,180,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1560,0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,932,0,2,390,0.05128205128205128,0.4757892725637058,0.030362177401865108,0.10127393670836668,0.04878048780487805,0.13333333333333333,0.07692307692307693,0.005128205128205128
1151,2136,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,1150,0,2,12,0.4,0.5096147549626934,0.03959627329192546,0.5773502691896258,0.2857142857142857,0.6666666666666666,0.5,0.16666666666666666
1153,2306,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
